2.060237146695169819e-03,2.460391417864533480e-03,2.569751724841904273e-03,2.814548431577195038e-03,2.882563548356396627e-03,3.289740700519206643e-03,3.420160476666267001e-03,3.692293738983071921e-03,3.876986251531373221e-03,4.414848412404115928e-03,5.413152589592623923e-03,6.249432338972760528e-03,7.555251544797606141e-03,9.311016137784591112e-03,1.148866215963345767e-02,1.450118640482357668e-02,1.796347293181079288e-02,2.259956080651048457e-02,2.879266814334537419e-02,3.649213625878280215e-02,4.594550482466593783e-02,5.730997084468505282e-02,7.026744277436344777e-02,8.546627586803437482e-02,1.025724735877095589e-01,1.216959804214443192e-01,1.422682499085641539e-01,1.628000327966354910e-01,1.837872662686868275e-01,2.035052515922416982e-01,2.229400909900218497e-01,2.404750462831315716e-01,2.567246673204472973e-01,2.702964102399315616e-01,2.840384685964653100e-01,2.981376068838166304e-01,3.117251956827357673e-01,3.269785676797566931e-01,3.436958850883635175e-01,3.614967035969145481e-01,3.770530604269569652e-01,3.919167689231093377e-01,4.039904574359452494e-01,4.136839409777818832e-01,4.247763240498727000e-01,4.336642166358263273e-01,4.462505412406715943e-01,4.602120767772396315e-01,4.785615318928166384e-01,4.978413939361571727e-01,5.185229243954092571e-01,5.370040845042803879e-01,5.547580550221401507e-01,5.716427488419227876e-01,5.843958571482921194e-01,5.910919021916103411e-01,5.912268498187150945e-01,5.847100252778165697e-01,5.700015979122590171e-01,5.471017267535970285e-01,5.101850327038580657e-01,4.634133011337996377e-01,4.077588569915073791e-01,3.394341843660986235e-01,2.625301180386020450e-01,1.783374534676197554e-01,8.879255465964033811e-02,-1.013973264054000498e-03,-8.696257778998266186e-02,-1.691590325908427506e-01,-2.397479347427177165e-01,-2.988806106693903120e-01,-3.426354330446906848e-01,-3.738787616368827171e-01,-3.881657877070257556e-01,-3.882559658915967771e-01,-3.787321249246240473e-01,-3.603702985743603704e-01,-3.370023202521361672e-01,-3.112115905881940314e-01,-2.843035569674675633e-01,-2.585249680505801728e-01,-2.336303587625528644e-01,-2.121931844138991163e-01,-1.925501239112148155e-01,-1.756839168605392465e-01,-1.580028488527923380e-01,-1.422578717016122485e-01,-1.274496433197187251e-01,-1.119632520449363039e-01,-9.846572067713801890e-02,-8.425989624317031801e-02,-7.059614811943333568e-02,-5.627312402688606358e-02,-4.486472872045550730e-02,-3.298526554771733649e-02,-2.153275632974963050e-02,-1.187890965217059877e-02,-2.573930235323819773e-03,5.285529699878869017e-03,1.180309620638149079e-02,1.835330843951540891e-02,2.360332358468112887e-02,2.860751305007426526e-02,3.311794055350257560e-02,3.676799891244338786e-02,4.004743199793015657e-02,4.349161050166210074e-02,4.545797408677013790e-02,4.732612415875130790e-02,5.005480639721426872e-02,5.097934992058149317e-02,5.209922583968411292e-02,5.285675553930958837e-02,5.283874545571925346e-02,5.256552255873521429e-02,5.217425734890020206e-02,5.087489209437051629e-02,4.900539628272947146e-02,4.740707518014403848e-02,4.528734737359287749e-02,4.264536384290724264e-02,4.007027579134823936e-02,3.744706452795908830e-02,3.495106898193840739e-02,3.243335911568782925e-02,2.932267716991971557e-02,2.628912951653728652e-02,2.409858022368931499e-02,2.177253534575673832e-02,1.920577514334195768e-02,1.673939221286577239e-02,1.437927995566880279e-02,1.123439514765811956e-02,8.732123042612595365e-03,7.947695372818667711e-03,5.833756860315652756e-03,4.534896720976285683e-03,3.666144119952816863e-03,6.263774436615883803e-04,-8.493515235393470000e-04,-1.803681419376050718e-03,-2.607401887606396445e-03,-4.435952930717812666e-03,-6.048071409325190412e-03,-7.174363209381521243e-03,-7.174447821608821371e-03,-6.673186153835004852e-03,-7.573404693294320117e-03,-6.437199629756622070e-03,-6.682577445233471060e-03,-7.404636131410662764e-03,-6.683005877778115493e-03,-6.117660556983712215e-03,-5.220338608663942746e-03,-5.581035214283601963e-03,-5.053078454920007824e-03,-3.087991352306957912e-03,-3.453792255793489488e-03,-3.315796152281724318e-03,-2.519975278541128783e-03,-3.327977532618458210e-04,-1.268021485912599906e-03,8.404221748463405967e-04,1.833630774427022665e-03,3.337674328307937369e-03,3.008164386159902035e-03,4.116536076043354406e-03,4.143519604069952067e-03,5.912159521836425798e-03,6.085760284592002696e-03,7.245091730780617821e-03,7.279937011329387295e-03,8.190888631022392660e-03,8.046549942716706844e-03,8.499463720780597170e-03,9.340362897611630480e-03,9.585221855741996033e-03,8.383133256040330508e-03,9.044363272755430797e-03,8.855969580845361386e-03,9.708299837445198352e-03,8.719152690614028617e-03,8.585579238152169293e-03,7.268915913779734964e-03,9.037507292417935531e-03,8.168688737877384531e-03,5.577588494502286852e-03,6.236057234979179055e-03,6.451963446526249799e-03,5.430820300519971153e-03,3.186741351272523535e-03,3.148478197957388890e-03,2.032561887886735058e-03,4.515959028322325333e-04,8.852258369222621608e-05,-1.145815961349843379e-03,-2.130550407078786197e-03,-3.748572011987080094e-03,-6.246730058765622394e-03,-5.153117659416367458e-03,-5.988804492532689462e-03,-7.945746575287878158e-03,-9.904038581560236157e-03,-1.018085201861976610e-02,-1.267775868188968785e-02,-1.304110381730164830e-02,-1.475541848758669776e-02,-1.651738430828469939e-02,-1.582578854753848713e-02,-1.782900664170797289e-02,-1.856778371083774720e-02,-1.895392129303643397e-02,-2.114756880485347754e-02,-2.208990750097333811e-02,-2.327770223240018324e-02,-2.340604201196730058e-02,-2.529557029843706659e-02,-2.598806818597578991e-02,-2.643544952489234462e-02,-2.609900123022175153e-02,-2.843627408947643764e-02,-2.774479448626210668e-02,-3.006656226099006443e-02,-2.966024599092533312e-02,-2.976507712322042434e-02,-3.159297084471239525e-02,-3.204199304998673475e-02,-3.285630220877309993e-02,-3.216665831512702939e-02,-3.230878019046488914e-02,-3.208421754932290482e-02,-3.209903003987625569e-02,-3.149662674983936400e-02,-2.973950589294120303e-02,-3.012362920881250794e-02,-2.909934604640384767e-02,-2.869308804024678014e-02,-2.915911858291624428e-02,-2.749807152389450657e-02,-2.707322678993228163e-02,-2.608747807128056553e-02,-2.399003470473463212e-02,-2.175452232703982761e-02,-1.832045228737769552e-02,-1.558374138096823257e-02,-1.383117827528628808e-02,-1.151159503316591740e-02,-8.801661101798653394e-03,-7.518887723084227183e-03,-6.404748822747769257e-03,-5.701432860199757112e-03,-5.401811516456014525e-03,-6.716151028040454572e-03,-7.719988843996357722e-03,-7.095822417582493651e-03,-8.799272852461671041e-03,-1.006141293186810400e-02,-9.305131542200865274e-03,-8.273081876534414333e-03,-7.449399139650797648e-03,-7.739173178837553506e-03,-5.968280726595396116e-03,-3.844828482453370444e-03,-2.052454875276937298e-03,-1.874016981382048809e-03,-4.249932945393078486e-04,2.082908900788050122e-03,4.029519460280037678e-03,4.781092447595291367e-03,7.444089081167397544e-03,1.095415107813367539e-02,1.138285526547792859e-02,1.243836756428336014e-02,1.360537616036206626e-02,1.472803938733818416e-02,1.668332434823066937e-02,1.748333125725318876e-02,1.855989710558987593e-02,1.963485232628975688e-02,2.100913816208977575e-02,2.255578225752268018e-02,2.298398171691732814e-02,2.252046874098093815e-02,2.287124263914859512e-02,2.380230103000846587e-02,2.431564814622920803e-02,2.505522963603374481e-02,2.519662964151167528e-02,2.561017285893057646e-02,2.522579840467348983e-02,2.555950192997477957e-02,2.568261631237273371e-02,2.608643902657256305e-02,2.605124323148825388e-02,2.705242964272340164e-02,2.675670708558859287e-02,2.668559696114316052e-02,2.860931004209150280e-02,2.915244030531477168e-02,2.864375237226440482e-02,2.900777603862309331e-02,2.953765556637013429e-02,2.971966477892871647e-02,3.046048462580359245e-02,3.071219000854379100e-02,3.048512524990425882e-02,3.131575532799178024e-02,3.177042684022950148e-02,3.093465653963211812e-02,3.169585019953853611e-02,3.085723277041705834e-02,3.098315455650288777e-02,3.033855720457771452e-02,3.041749684329148745e-02,3.017462444273785044e-02,3.124384054106646783e-02,3.099854114837121907e-02,3.023011342707492000e-02,3.075220266830901508e-02,3.096127852554763152e-02,3.024877121821145307e-02,3.023760870033588913e-02,2.893697259861105833e-02,2.922208234353360773e-02,2.890051280579787954e-02,2.910603536522876622e-02,2.907688574865667508e-02,2.792554158715370577e-02,2.813545928308417224e-02,2.800352805763162145e-02,2.794547461286405951e-02,2.731451566380458176e-02,2.675764849314316365e-02,2.580113666568754557e-02,2.653305782669451371e-02,2.611754097025611315e-02,2.572996213631370890e-02,2.517459800195443603e-02,2.436761411228819188e-02,2.456069197614338048e-02,2.399851870380460481e-02,2.384979636580448689e-02,2.399651690930555692e-02,2.348021474057104471e-02,2.325083661261055298e-02,2.311747230314566484e-02,2.268388153648091821e-02,2.218154067035896584e-02,2.091781808731486836e-02,2.159440966992838898e-02,2.092982404268189239e-02,2.040151005424126890e-02,2.088650481065476919e-02,1.950982469137793260e-02,1.969729452026493591e-02,1.860677969252950287e-02,1.789812485799482933e-02,1.745800022194879744e-02,1.773572400437472066e-02,1.705815822070750817e-02,1.762068144011012805e-02,1.654399554172632583e-02,1.666595513310313928e-02,1.640886404686769245e-02,1.563265065889193894e-02,1.503079971144881399e-02,1.487693713154675593e-02,1.454705177880918562e-02,1.401986943667983369e-02,1.433663199762180533e-02,1.401133027046137097e-02,1.376443430305331408e-02,1.300078268220587578e-02,1.266477046098602073e-02,1.279777265464774293e-02,1.267515563791175512e-02,1.210106375892081379e-02,1.200598407907441621e-02,1.140229435040795124e-02,1.106268568683562228e-02,1.106463490238409828e-02,1.095674395348889517e-02,1.030723052242847951e-02,1.045760337903728007e-02,9.999598478675705143e-03,1.024644232816083328e-02,9.151421614847755903e-03,8.951864098295193514e-03,8.699071138431452993e-03,8.217617192110593036e-03,8.146778403219052250e-03,8.048218241985155216e-03,8.401066116192510910e-03,7.776038406269599433e-03,7.709391000830906858e-03,8.078989900913685629e-03,7.294451849398838998e-03,7.018991069444997961e-03,7.515845638551454065e-03,8.048422914055579011e-03
1.290688448991247894e-05,-2.603119910717110420e-05,-4.036304554070774692e-05,-4.869332339035056627e-05,-1.443238043121790170e-05,-5.233943952915822871e-05,-6.450647745370592071e-05,-7.115192371314089936e-05,-7.126704440091712728e-05,-8.501137633202518386e-05,-1.403148463644303076e-04,-1.941798559494999977e-04,-2.439039039283140214e-04,-3.472521308682679792e-04,-4.633753334312838592e-04,-6.078588668656614673e-04,-7.753667405660853327e-04,-1.028900788813556051e-03,-1.312695099354527000e-03,-1.764528573939812143e-03,-2.206659797355254443e-03,-2.727979186501322800e-03,-3.404583513988533681e-03,-4.182693809290107499e-03,-5.004331240664947923e-03,-5.928391213270715193e-03,-6.965574757953472973e-03,-7.926152850930925226e-03,-8.859407629809074383e-03,-9.706458556221398207e-03,-1.042622849146323562e-02,-1.097444951725503465e-02,-1.141394062153791751e-02,-1.154732506732909780e-02,-1.161222929471551757e-02,-1.160641450996857844e-02,-1.145005685758535528e-02,-1.125665170818082074e-02,-1.102803426099753861e-02,-1.064108869474912275e-02,-9.921978920847923655e-03,-8.930121288235082569e-03,-7.495993097265775569e-03,-5.653014395800184770e-03,-3.660344537740716810e-03,-1.139671429850947458e-03,1.533876521728141148e-03,4.443323544420616118e-03,7.724402221433329142e-03,1.128307661560390938e-02,1.523177438553681429e-02,1.984252537315528073e-02,2.475222521936017162e-02,3.059004250072948003e-02,3.693661361888408989e-02,4.474561541378611201e-02,5.347846221710760017e-02,6.356096535581903795e-02,7.528207853424528917e-02,8.890522375063893146e-02,1.050674304048252738e-01,1.227098375116479068e-01,1.412589224440001789e-01,1.610981808561614548e-01,1.812376704416676088e-01,1.997156863750595424e-01,2.168643768478308587e-01,2.301965579930838057e-01,2.392355462791947163e-01,2.432417651668814240e-01,2.406788344183735662e-01,2.320557164609549916e-01,2.174289521677857107e-01,1.983619843102692459e-01,1.757073477838916875e-01,1.503544738342352249e-01,1.249131313298889046e-01,1.005186606103582458e-01,7.691066658127132527e-02,5.636620116464628738e-02,3.914924042888363181e-02,2.449762353452433067e-02,1.266507393205275507e-02,3.613403890996291345e-03,-3.521674895193865461e-03,-9.109704844238794910e-03,-1.335936175250068345e-02,-1.725271883829946826e-02,-2.014571270206007986e-02,-2.304358935123804880e-02,-2.499508594834374750e-02,-2.660821576500054311e-02,-2.823901357262745271e-02,-2.896001330090254566e-02,-2.928143067845592057e-02,-2.927749967117130453e-02,-2.899107999345119577e-02,-2.814283155281770837e-02,-2.698825500278792186e-02,-2.561399191519746210e-02,-2.417800678921214891e-02,-2.255365404080992772e-02,-2.083747483663401720e-02,-1.901827682694843397e-02,-1.735124450070888932e-02,-1.558865136480650469e-02,-1.395351313071292038e-02,-1.221217204449598706e-02,-1.059598356297195704e-02,-8.935694746765716207e-03,-7.258700647238628886e-03,-5.411854722285471680e-03,-3.666977566028914795e-03,-1.903579319748088111e-03,-1.783035257181990799e-04,1.546114411859365531e-03,3.219757420376310759e-03,5.067722236192262128e-03,6.817553225502751522e-03,8.399565129351135168e-03,1.003581497532967867e-02,1.155385216808353828e-02,1.312095269342621745e-02,1.444691363403383458e-02,1.563658289814061006e-02,1.675712342348695261e-02,1.785071363352714463e-02,1.895851080486689322e-02,1.980910677825177546e-02,2.043657822951790159e-02,2.126377175181324089e-02,2.186692123836920382e-02,2.216779062772441036e-02,2.277194344507338028e-02,2.297323521476927338e-02,2.312276265524931818e-02,2.327275414583029195e-02,2.355079446698642165e-02,2.362251765688564223e-02,2.365108097003838089e-02,2.330169879445114292e-02,2.301285515811507532e-02,2.256716380382622900e-02,2.180564015218247956e-02,2.091991021051894592e-02,2.056196535458940794e-02,1.959190148438771928e-02,1.898274942863155054e-02,1.816163746087123831e-02,1.732947336799832774e-02,1.648331297969010331e-02,1.581404186337741213e-02,1.478640122734049822e-02,1.405921779336997621e-02,1.297760120628235411e-02,1.219255263482819755e-02,1.125343680951976406e-02,1.024710248700639106e-02,9.216228922838661311e-03,8.506730743565999245e-03,7.323155051154241028e-03,6.336473296663690594e-03,5.476918868838278991e-03,4.683477729253466768e-03,3.707187494325887758e-03,2.769857176987361967e-03,1.965137694063175469e-03,1.297886625644228747e-03,4.833376553711510900e-04,-5.467740942409946535e-04,-1.354307412266547196e-03,-2.071421753120918433e-03,-2.694623686005264470e-03,-3.743480199144955719e-03,-4.267030669366875945e-03,-4.915648660623448199e-03,-5.546625516619886100e-03,-5.850437945557708519e-03,-6.363720020613589622e-03,-6.900318685421285604e-03,-7.254824762466594197e-03,-7.942619212125507852e-03,-8.299508795660081803e-03,-8.902095847333183279e-03,-8.961706838049417895e-03,-9.120320920104047976e-03,-9.526631709445263635e-03,-9.394910372332383047e-03,-1.014972757309857629e-02,-1.014616515603366034e-02,-1.023704199437808389e-02,-1.025033996700280316e-02,-1.022557377284023274e-02,-1.013307273010083387e-02,-1.014239976287764113e-02,-1.030413751700188889e-02,-9.835175185107137771e-03,-9.852759283139582089e-03,-9.986642687766429313e-03,-9.603290959156957421e-03,-9.477602427659288092e-03,-9.227086291274576302e-03,-9.021700537572752490e-03,-8.638022179184037808e-03,-8.677318368468215845e-03,-8.102698004499036752e-03,-7.693711148311977062e-03,-7.352171465738240735e-03,-6.948213847378277748e-03,-6.575843649382709551e-03,-6.181854829224350291e-03,-5.874401510124679926e-03,-5.683458522948743076e-03,-5.356295849757167042e-03,-4.494022639423680965e-03,-4.087331116788071005e-03,-3.894546281667382159e-03,-3.078859053942496066e-03,-2.812430437638277925e-03,-2.481510688705659481e-03,-2.211314142077303729e-03,-1.615510445117971034e-03,-1.402675082204719740e-03,-6.467286249077689288e-04,-1.315569313471196911e-04,-1.286351829651604894e-05,5.200109236408011074e-04,3.646214820877958758e-04,1.137883614197579855e-03,1.106856160034032496e-03,1.155045196270949957e-03,1.228786298715763654e-03,1.415604201669842278e-03,1.304141994322564153e-03,1.550858450908311351e-03,9.276561876004065735e-04,1.217216406471681748e-03,1.040322489851938734e-03,9.328339180219237699e-04,8.143617422081446530e-04,7.687375479616025478e-04,7.874428018107568553e-04,4.534702517203579165e-04,4.670054848106680568e-04,3.914747157606622194e-04,4.227046857415677340e-04,4.319731617288289976e-04,7.336760341738613866e-04,2.666718928291358275e-04,7.165448761489805717e-04,7.621186960824853770e-04,1.138537181425636462e-03,1.265402307342385155e-03,1.857755073513060653e-03,2.047846394022658119e-03,2.120697447028397319e-03,2.805317648240317208e-03,3.234720263806313122e-03,3.386435420660940682e-03,3.343895833092478190e-03,3.616180039173891650e-03,3.712573338829186758e-03,3.651254642989663294e-03,3.807341751060861618e-03,3.640630055712801294e-03,3.876921845057483378e-03,3.813551300257475660e-03,3.680089426434990287e-03,3.461057350424830668e-03,3.774485853060352992e-03,3.571245987127629872e-03,3.344946483030923103e-03,3.311358741306226830e-03,2.906382407245832866e-03,2.892929644263513012e-03,2.907779905169510619e-03,2.461264889086210370e-03,2.442302114435182612e-03,2.359131042532820136e-03,2.102348219743058796e-03,1.871586684019985354e-03,1.750676894391559350e-03,1.578525684085102044e-03,1.639552158438887294e-03,1.613407735297572041e-03,1.340624698039464885e-03,1.257948026299021606e-03,1.038235574043746114e-03,1.013001333505648797e-03,1.074343747805534682e-03,1.121471285452864224e-03,1.128158558307745503e-03,9.810790102098738974e-04,7.659695807998673179e-04,6.871848575023403738e-04,3.505175004672899026e-04,2.578300150214099138e-04,-5.367608781161294020e-05,-4.352521906065638841e-05,-4.630670476387374677e-04,-6.891825642850610495e-04,-8.692960821887577320e-04,-1.357153511131096047e-03,-1.398446092804774953e-03,-1.888902271153266536e-03,-2.148198785765720320e-03,-2.385958271528505065e-03,-2.614379329752359975e-03,-2.902655998577495945e-03,-3.063183374729201366e-03,-3.498737521225135129e-03,-3.573391712292507509e-03,-3.884430656096278349e-03,-3.920035526418925477e-03,-4.227637668000520585e-03,-4.347433785499733340e-03,-4.454146111644110596e-03,-4.698956870130980949e-03,-4.638626121001772698e-03,-4.646758239695517739e-03,-4.879967510840266601e-03,-4.444584500577422083e-03,-4.553772646362029206e-03,-4.477285754646537219e-03,-4.496822266513228299e-03,-4.716850343275205866e-03,-4.809004077823446875e-03,-4.853197175721785279e-03,-4.887409449557396195e-03,-4.980994310500244313e-03,-5.038792810492016654e-03,-5.130634837784491323e-03,-5.235124327570064677e-03,-5.182346148138514477e-03,-4.851493827080759907e-03,-5.155345540470339903e-03,-5.151604733502748723e-03,-5.108347515460531091e-03,-5.242972804332451595e-03,-5.174282140219591680e-03,-5.190755391812022952e-03,-5.231949598761860033e-03,-5.212583623020906366e-03,-5.391498723506939900e-03,-5.246534083899087077e-03,-5.313580842190910800e-03,-5.224435658452783113e-03,-5.083311901344620548e-03,-5.164476256949322372e-03,-5.088840657731206162e-03,-5.109744880936203590e-03,-4.976589196501892895e-03,-5.096763919500550168e-03,-5.071890859799567386e-03,-4.960805992931637508e-03,-4.969192500594458994e-03,-4.840620292350665717e-03,-4.801007060466563545e-03,-4.688288942403130884e-03,-4.747131092112073097e-03,-4.595420919586613688e-03,-4.668973397535252853e-03,-4.609898753278199660e-03,-4.509627404745485818e-03,-4.504039601557896857e-03,-4.462653955241656194e-03,-4.354315128491610676e-03,-4.249707725635897861e-03,-4.325056744491610587e-03,-4.202387659786351558e-03,-4.408405437629978919e-03,-4.493788605716409618e-03,-4.503965401632444715e-03,-4.249210097236985617e-03,-4.341014131408984199e-03,-4.286642787725537806e-03,-4.169495687999343753e-03,-4.212666237503534528e-03,-4.149557162330761578e-03,-3.957929974633941049e-03,-3.840817183407140879e-03,-3.833906506156064316e-03,-3.758623986400755346e-03,-3.748214313904638540e-03,-3.707133430004784427e-03,-3.530503025165240491e-03,-3.530655653759978609e-03,-3.478575777513114465e-03,-3.259593260156644356e-03,-3.283002175176769066e-03,-3.239796672331466624e-03,-3.177724486610411514e-03,-3.134731441116369970e-03,-3.183237281983675344e-03,-3.119575087695556411e-03,-2.902398438203826567e-03,-3.007443443888003880e-03,-2.856936499902099774e-03,-2.870487299381943840e-03,-2.830444077491543666e-03,-2.908644099932826497e-03
